Timestamp,Milliseconds,Millibars
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:30,7719070,1011.5222
2019-10-27 23:51:31,7720039,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:43,7732231,1011.5222
2019-10-27 23:51:44,7733005,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:51,7740590,1011.5222
2019-10-27 23:51:52,7741003,1011.5222
2019-10-27 23:51:53,7742040,1011.5222
2019-10-27 23:51:54,7743025,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7785920,1011.5222
2019-10-27 23:52:37,7786037,1011.5222
2019-10-27 23:52:38,7787038,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:46,7795603,1011.5222
2019-10-27 23:52:47,7796040,1011.5222
2019-10-27 23:52:48,7797003,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848253,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:39,7848265,1011.5222
2019-10-27 23:53:40,7849024,1011.5222
2019-10-27 23:53:41,7850609,1011.5222
2019-10-27 23:53:42,7851038,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:50,7859001,1011.5222
2019-10-27 23:53:51,7860040,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:09,7878222,1011.5222
2019-10-27 23:54:10,7879038,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:17,7886585,1011.5222
2019-10-27 23:54:18,7887034,1011.5222
2019-10-27 23:54:19,7888607,1011.5222
2019-10-27 23:54:20,7889024,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922987,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7922988,1011.5222
2019-10-27 23:54:54,7923038,1011.5222
2019-10-27 23:54:55,7924015,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:03,7932584,1011.5222
2019-10-27 23:55:04,7933049,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:49,7978585,1011.5222
2019-10-27 23:55:50,7979014,1011.5222
2019-10-27 23:55:51,7980036,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:55:59,7988602,1011.5222
2019-10-27 23:56:00,7989019,1011.5222
2019-10-27 23:56:01,7990038,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:58,8047275,1011.5222
2019-10-27 23:56:59,8048005,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:07,8056602,1011.5222
2019-10-27 23:57:08,8057023,1011.5222
2019-10-27 23:57:09,8058003,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187071,1011.5222
2019-10-27 23:59:18,8187072,1011.5222
2019-10-27 23:59:18,8187072,1011.5222
2019-10-27 23:59:18,8187072,1011.5222
2019-10-27 23:59:19,8188009,1011.5222
2019-10-27 23:59:20,8189040,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:00,8229758,1011.5222
2019-10-28 00:00:01,8230038,1011.5222
2019-10-28 00:00:02,8231038,1011.5222
2019-10-28 00:00:03,8232038,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:12,8241036,1011.5222
2019-10-28 00:00:13,8242040,1011.5222
2019-10-28 00:00:14,8243036,1011.5222
2019-10-28 00:00:15,8244041,1011.5222
2019-10-28 00:00:16,8245040,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:25,8254766,1011.5222
2019-10-28 00:00:26,8255018,1011.5222
2019-10-28 00:00:27,8256017,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
2019-10-28 00:01:16,8304902,1011.5222
