Timestamp,Milliseconds,Millibars
2019-10-26 23:06:42,1867038,1018.1704
2019-10-26 23:06:43,1868039,1018.1704
2019-10-26 23:06:44,1869039,1018.1704
2019-10-26 23:06:45,1870038,1018.1704
2019-10-26 23:06:46,1871037,1018.1704
2019-10-26 23:06:47,1872038,1018.1704
2019-10-26 23:06:48,1873036,1018.1704
2019-10-26 23:06:49,1874031,1018.1704
2019-10-26 23:06:50,1875022,1018.1704
2019-10-26 23:06:51,1876038,1018.1704
2019-10-26 23:06:52,1877038,1018.1704
2019-10-26 23:06:53,1878038,1018.1704
2019-10-26 23:06:54,1879038,1018.1704
2019-10-26 23:06:55,1880039,1018.1704
2019-10-26 23:06:56,1881037,1018.1704
2019-10-26 23:06:57,1882031,1018.1704
2019-10-26 23:06:58,1883038,1018.1704
2019-10-26 23:06:59,1884037,1018.1704
2019-10-26 23:07:00,1885038,1018.1704
2019-10-26 23:07:01,1886038,1018.1704
2019-10-26 23:07:02,1887033,1018.1704
2019-10-26 23:07:03,1888040,1018.1704
2019-10-26 23:07:04,1889006,1018.1704
2019-10-26 23:07:05,1890038,1018.1704
2019-10-26 23:07:06,1891038,1018.1704
2019-10-26 23:07:07,1892038,1018.1704
2019-10-26 23:07:08,1893038,1018.1704
2019-10-26 23:07:09,1894028,1018.1704
2019-10-26 23:07:10,1895039,1018.1704
2019-10-26 23:07:11,1896039,1018.1704
2019-10-26 23:07:12,1897038,1018.1704
2019-10-26 23:07:13,1898036,1018.1704
2019-10-26 23:07:14,1899020,1018.1704
2019-10-26 23:07:15,1900037,1018.1704
2019-10-26 23:07:16,1901038,1018.1704
2019-10-26 23:07:17,1902038,1018.1704
2019-10-26 23:07:18,1903038,1018.1704
2019-10-26 23:07:19,1904036,1018.1704
2019-10-26 23:07:20,1905038,1018.1704
2019-10-26 23:07:21,1906037,1018.1704
2019-10-26 23:07:22,1907038,1018.1704
2019-10-26 23:07:23,1908036,1018.1704
2019-10-26 23:07:24,1909037,1018.1704
2019-10-26 23:07:25,1910037,1018.1704
2019-10-26 23:07:26,1911037,1018.1704
2019-10-26 23:07:27,1912043,1018.1704
2019-10-26 23:07:28,1913039,1018.1704
2019-10-26 23:07:29,1914040,1018.1704
2019-10-26 23:07:30,1915040,1018.1704
2019-10-26 23:07:31,1916016,1018.1704
2019-10-26 23:07:32,1917038,1018.1704
2019-10-26 23:07:33,1918020,1018.1704
2019-10-26 23:07:34,1919008,1018.1704
2019-10-26 23:07:35,1920037,1018.1704
2019-10-26 23:07:36,1921024,1018.1704
2019-10-26 23:07:37,1922038,1018.1704
2019-10-26 23:07:38,1923038,1018.1704
2019-10-26 23:07:39,1924039,1018.1704
2019-10-26 23:07:40,1925036,1018.1704
2019-10-26 23:07:41,1926038,1018.1704
2019-10-26 23:07:42,1927037,1018.1704
2019-10-26 23:07:43,1928038,1018.1704
2019-10-26 23:07:44,1929036,1018.1704
2019-10-26 23:07:45,1930028,1018.1704
2019-10-26 23:07:46,1931027,1018.1704
2019-10-26 23:07:47,1932026,1018.1704
2019-10-26 23:07:48,1933038,1018.1704
2019-10-26 23:07:49,1934038,1018.1704
2019-10-26 23:07:50,1935037,1018.1704
2019-10-26 23:07:51,1936026,1018.1704
2019-10-26 23:07:52,1937038,1018.1704
2019-10-26 23:07:53,1938038,1018.1704
2019-10-26 23:07:54,1939039,1018.1704
2019-10-26 23:07:55,1940038,1018.1704
2019-10-26 23:07:56,1941038,1018.1704
2019-10-26 23:07:57,1942038,1018.1704
2019-10-26 23:07:58,1943036,1018.1704
2019-10-26 23:07:59,1944038,1018.1704
2019-10-26 23:08:00,1945028,1018.1704
2019-10-26 23:08:01,1946038,1018.1704
2019-10-26 23:08:02,1947038,1018.1704
2019-10-26 23:08:03,1948038,1018.1704
2019-10-26 23:08:04,1949041,1018.1704
2019-10-26 23:08:05,1950039,1018.1704
2019-10-26 23:08:06,1951039,1018.1704
2019-10-26 23:08:07,1952038,1018.1704
2019-10-26 23:08:08,1953039,1018.1704
2019-10-26 23:08:09,1954038,1018.1704
2019-10-26 23:08:10,1955038,1018.1704
2019-10-26 23:08:11,1956040,1018.1704
2019-10-26 23:08:12,1957038,1018.1704
2019-10-26 23:08:13,1958038,1018.1704
2019-10-26 23:08:14,1959038,1018.1704
2019-10-26 23:08:15,1960038,1018.1704
2019-10-26 23:08:16,1961038,1018.1704
2019-10-26 23:08:17,1962034,1018.1704
2019-10-26 23:08:18,1963041,1018.1704
2019-10-26 23:08:19,1964040,1018.1704
2019-10-26 23:08:20,1965038,1018.1704
2019-10-26 23:08:21,1966038,1018.1704
2019-10-26 23:08:22,1967038,1018.1704
2019-10-26 23:08:23,1968038,1018.1704
2019-10-26 23:08:24,1969040,1018.1704
2019-10-26 23:08:25,1970038,1018.1704
2019-10-26 23:08:26,1971019,1018.1704
2019-10-26 23:08:27,1972039,1018.1704
2019-10-26 23:08:28,1973038,1018.1704
2019-10-26 23:08:29,1974041,1018.1704
2019-10-26 23:08:30,1975029,1018.1704
2019-10-26 23:08:31,1976038,1018.1704
2019-10-26 23:08:32,1977038,1018.1704
2019-10-26 23:08:33,1978039,1018.1704
2019-10-26 23:08:34,1979038,1018.1704
2019-10-26 23:08:35,1980020,1018.1704
2019-10-26 23:08:36,1981037,1018.1704
2019-10-26 23:08:37,1982016,1018.1704
2019-10-26 23:08:38,1983039,1018.1704
2019-10-26 23:08:39,1984038,1018.1704
2019-10-26 23:08:40,1985022,1018.1704
2019-10-26 23:08:41,1986036,1018.1704
2019-10-26 23:08:42,1987038,1018.1704
2019-10-26 23:08:43,1988038,1018.1704
2019-10-26 23:08:44,1989036,1018.1704
2019-10-26 23:08:45,1990038,1018.1704
2019-10-26 23:08:46,1991041,1018.1704
2019-10-26 23:08:47,1992039,1018.1704
2019-10-26 23:08:48,1993040,1018.1704
2019-10-26 23:08:49,1994034,1018.1704
2019-10-26 23:08:50,1995038,1018.1704
2019-10-26 23:08:51,1996037,1018.1704
2019-10-26 23:08:52,1997038,1018.1704
2019-10-26 23:08:53,1998038,1018.1704
2019-10-26 23:08:54,1999040,1018.1704
2019-10-26 23:08:55,2000038,1018.1704
2019-10-26 23:08:56,2001026,1018.1704
2019-10-26 23:08:57,2002039,1018.1704
2019-10-26 23:08:58,2003038,1018.1704
2019-10-26 23:08:59,2004036,1018.1704
2019-10-26 23:09:00,2005025,1018.1704
2019-10-26 23:09:01,2006037,1018.1704
2019-10-26 23:09:02,2007038,1018.1704
2019-10-26 23:09:03,2008039,1018.1704
2019-10-26 23:09:04,2009038,1018.1704
2019-10-26 23:09:05,2010036,1018.1704
2019-10-26 23:09:06,2011040,1018.1704
2019-10-26 23:09:07,2012036,1018.1704
2019-10-26 23:09:08,2013038,1018.1704
2019-10-26 23:09:09,2014038,1018.1704
2019-10-26 23:09:10,2015036,1018.1704
2019-10-26 23:09:11,2016040,1018.1704
2019-10-26 23:09:12,2017038,1018.1704
2019-10-26 23:09:13,2018038,1018.1704
2019-10-26 23:09:14,2019038,1018.1704
2019-10-26 23:09:15,2020038,1018.1704
2019-10-26 23:09:16,2021038,1018.1704
2019-10-26 23:09:17,2022038,1018.1704
2019-10-26 23:09:18,2023036,1018.1704
2019-10-26 23:09:19,2024036,1018.1704
2019-10-26 23:09:20,2025038,1018.1704
2019-10-26 23:09:21,2026038,1018.1704
2019-10-26 23:09:22,2027029,1018.1704
2019-10-26 23:09:23,2028017,1018.1704
2019-10-26 23:09:24,2029041,1018.1704
2019-10-26 23:09:25,2030037,1018.1704
2019-10-26 23:09:26,2031039,1018.1704
2019-10-26 23:09:27,2032031,1018.1704
2019-10-26 23:09:28,2033040,1018.1704
2019-10-26 23:09:29,2034025,1018.1704
2019-10-26 23:09:30,2035038,1018.1704
2019-10-26 23:09:31,2036038,1018.1704
2019-10-26 23:09:32,2037040,1018.1704
2019-10-26 23:09:33,2038038,1018.1704
2019-10-26 23:09:34,2039038,1018.1704
2019-10-26 23:09:35,2040036,1018.1704
2019-10-26 23:09:36,2041031,1018.1704
2019-10-26 23:09:37,2042038,1018.1704
2019-10-26 23:09:38,2043027,1018.1704
2019-10-26 23:09:39,2044040,1018.1704
2019-10-26 23:09:40,2045017,1018.1704
2019-10-26 23:09:41,2046006,1018.1704
2019-10-26 23:09:42,2047011,1018.1704
2019-10-26 23:09:43,2048017,1018.1704
2019-10-26 23:09:44,2049015,1018.1704
2019-10-26 23:09:45,2050038,1018.1704
2019-10-26 23:09:46,2051018,1018.1704
2019-10-26 23:09:47,2052039,1018.1704
2019-10-26 23:09:48,2053036,1018.1704
2019-10-26 23:09:49,2054038,1018.1704
2019-10-26 23:09:50,2055038,1018.1704
2019-10-26 23:09:51,2056038,1018.1704
2019-10-26 23:09:52,2057038,1018.1704
2019-10-26 23:09:53,2058038,1018.1704
2019-10-26 23:09:54,2059041,1018.1704
2019-10-26 23:09:55,2060039,1018.1704
2019-10-26 23:09:56,2061039,1018.1704
2019-10-26 23:09:57,2062038,1018.1704
2019-10-26 23:09:58,2063038,1018.1704
2019-10-26 23:09:59,2064041,1018.1704
2019-10-26 23:10:00,2065038,1018.1704
2019-10-26 23:10:01,2066038,1018.1704
2019-10-26 23:10:02,2067038,1018.1704
2019-10-26 23:10:03,2068038,1018.1704
2019-10-26 23:10:04,2069038,1018.1704
2019-10-26 23:10:05,2070039,1018.1704
2019-10-26 23:10:06,2071038,1018.1704
2019-10-26 23:10:07,2072038,1018.1704
2019-10-26 23:10:08,2073038,1018.1704
2019-10-26 23:10:09,2074042,1018.1704
2019-10-26 23:10:10,2075038,1018.1704
2019-10-26 23:10:11,2076038,1018.1704
2019-10-26 23:10:12,2077038,1018.1704
2019-10-26 23:10:13,2078030,1018.1704
2019-10-26 23:10:14,2079038,1018.1704
2019-10-26 23:10:15,2080038,1018.1704
2019-10-26 23:10:16,2081038,1018.1704
2019-10-26 23:10:17,2082033,1018.1704
2019-10-26 23:10:18,2083038,1018.1704
2019-10-26 23:10:19,2084038,1018.1704
2019-10-26 23:10:20,2085038,1018.1704
2019-10-26 23:10:21,2086039,1018.1704
2019-10-26 23:10:22,2087040,1018.1704
2019-10-26 23:10:23,2088036,1018.1704
2019-10-26 23:10:24,2089039,1018.1704
2019-10-26 23:10:25,2090038,1018.1704
2019-10-26 23:10:26,2091028,1018.1704
2019-10-26 23:10:27,2092038,1018.1704
2019-10-26 23:10:28,2093038,1018.1704
2019-10-26 23:10:29,2094039,1018.1704
2019-10-26 23:10:30,2095038,1018.1704
2019-10-26 23:10:31,2096038,1018.1704
2019-10-26 23:10:32,2097034,1018.1704
2019-10-26 23:10:33,2098025,1018.1704
2019-10-26 23:10:34,2099039,1018.1704
2019-10-26 23:10:35,2100040,1018.1704
2019-10-26 23:10:36,2101038,1018.1704
2019-10-26 23:10:37,2102038,1018.1704
2019-10-26 23:10:38,2103038,1018.1704
2019-10-26 23:10:39,2104041,1018.1704
2019-10-26 23:10:40,2105038,1018.1704
2019-10-26 23:10:41,2106038,1018.1704
2019-10-26 23:10:42,2107038,1018.1704
2019-10-26 23:10:43,2108038,1018.1704
2019-10-26 23:10:44,2109040,1018.1704
2019-10-26 23:10:45,2110038,1018.1704
2019-10-26 23:10:46,2111039,1018.1704
2019-10-26 23:10:47,2112038,1018.1704
2019-10-26 23:10:48,2113043,1018.1704
2019-10-26 23:10:49,2114038,1018.1704
2019-10-26 23:10:50,2115038,1018.1704
2019-10-26 23:10:51,2116038,1018.1704
2019-10-26 23:10:52,2117038,1018.1704
2019-10-26 23:10:53,2118042,1018.1704
2019-10-26 23:10:54,2119038,1018.1704
2019-10-26 23:10:55,2120039,1018.1704
2019-10-26 23:10:56,2121038,1018.1704
2019-10-26 23:10:57,2122039,1018.1704
2019-10-26 23:10:58,2123050,1018.1704
2019-10-26 23:10:59,2124038,1018.1704
2019-10-26 23:11:00,2125042,1018.1704
2019-10-26 23:11:01,2126038,1018.1704
2019-10-26 23:11:02,2127038,1018.1704
2019-10-26 23:11:03,2128040,1018.1704
2019-10-26 23:11:04,2129042,1018.1704
2019-10-26 23:11:05,2130039,1018.1704
2019-10-26 23:11:06,2131043,1018.1704
2019-10-26 23:11:07,2132038,1018.1704
2019-10-26 23:11:08,2133038,1018.1704
2019-10-26 23:11:09,2134040,1018.1704
2019-10-26 23:11:10,2135039,1018.1704
2019-10-26 23:11:11,2136042,1018.1704
2019-10-26 23:11:12,2137038,1018.1704
2019-10-26 23:11:13,2138038,1018.1704
2019-10-26 23:11:14,2139042,1018.1704
2019-10-26 23:11:15,2140038,1018.1704
2019-10-26 23:11:16,2141038,1018.1704
2019-10-26 23:11:17,2142040,1018.1704
2019-10-26 23:11:18,2143039,1018.1704
2019-10-26 23:11:19,2144038,1018.1704
2019-10-26 23:11:20,2145040,1018.1704
2019-10-26 23:11:21,2146038,1018.1704
2019-10-26 23:11:22,2147039,1018.1704
2019-10-26 23:11:23,2148042,1018.1704
2019-10-26 23:11:24,2149038,1018.1704
2019-10-26 23:11:25,2150038,1018.1704
2019-10-26 23:11:26,2151038,1018.1704
2019-10-26 23:11:27,2152038,1018.1704
2019-10-26 23:11:28,2153038,1018.1704
2019-10-26 23:11:29,2154038,1018.1704
2019-10-26 23:11:30,2155038,1018.1704
2019-10-26 23:11:31,2156038,1018.1704
2019-10-26 23:11:32,2157038,1018.1704
2019-10-26 23:11:33,2158038,1018.1704
2019-10-26 23:11:34,2159038,1018.1704
2019-10-26 23:11:35,2160038,1018.1704
2019-10-26 23:11:36,2161038,1018.1704
2019-10-26 23:11:37,2162038,1018.1704
2019-10-26 23:11:38,2163038,1018.1704
2019-10-26 23:11:39,2164038,1018.1704
2019-10-26 23:11:40,2165038,1018.1704
2019-10-26 23:11:41,2166038,1018.1704
2019-10-26 23:11:42,2167038,1017.4968
2019-10-26 23:11:43,2168000,1017.50757
2019-10-26 23:11:44,2169000,1017.48755
2019-10-26 23:11:45,2170001,1017.49805
2019-10-26 23:11:46,2171000,1017.48096
2019-10-26 23:11:47,2172000,1017.49634
2019-10-26 23:11:48,2173000,1017.49805
2019-10-26 23:11:49,2174000,1017.49756
2019-10-26 23:11:50,2175000,1017.5066
2019-10-26 23:11:51,2176000,1017.50195
2019-10-26 23:11:52,2177000,1017.5012
2019-10-26 23:11:53,2178000,1017.4949
2019-10-26 23:11:54,2179000,1017.50146
2019-10-26 23:11:55,2180000,1017.4946
2019-10-26 23:11:56,2181000,1017.49976
2019-10-26 23:11:57,2182000,1017.48755
2019-10-26 23:11:58,2183000,1017.4983
2019-10-26 23:11:59,2184001,1017.49414
2019-10-26 23:12:00,2185000,1017.4971
2019-10-26 23:12:01,2186000,1017.4944
2019-10-26 23:12:02,2187000,1017.4851
2019-10-26 23:12:03,2188000,1017.4934
2019-10-26 23:12:04,2189000,1017.49023
2019-10-26 23:12:05,2190000,1017.5078
2019-10-26 23:12:06,2191000,1017.49097
2019-10-26 23:12:07,2192001,1017.5056
2019-10-26 23:12:08,2193000,1017.5073
2019-10-26 23:12:09,2194000,1017.5049
2019-10-26 23:12:10,2195000,1017.49927
2019-10-26 23:12:11,2196000,1017.499
2019-10-26 23:12:12,2197000,1017.5115
2019-10-26 23:12:13,2198000,1017.45605
2019-10-26 23:12:14,2199001,1018.00415
2019-10-26 23:12:15,2200000,1017.4614
2019-10-26 23:12:16,2201002,1017.43115
2019-10-26 23:12:17,2202001,1017.6284
2019-10-26 23:12:18,2203000,1017.4678
2019-10-26 23:12:19,2204000,1017.552
2019-10-26 23:12:20,2205000,1017.62305
2019-10-26 23:12:21,2206000,1017.43677
2019-10-26 23:12:22,2207001,1017.48315
2019-10-26 23:12:23,2208000,1017.35767
2019-10-26 23:12:24,2209000,1017.56055
2019-10-26 23:12:25,2210000,1017.3904
2019-10-26 23:12:26,2211001,1017.6118
2019-10-26 23:12:27,2212000,1017.52637
2019-10-26 23:12:28,2213000,1017.7761
2019-10-26 23:12:29,2214000,1017.81006
2019-10-26 23:12:30,2215000,1017.938
2019-10-26 23:12:31,2216001,1017.6804
2019-10-26 23:12:32,2217000,1017.70557
2019-10-26 23:12:33,2218001,1017.81445
2019-10-26 23:12:34,2219000,1017.6343
2019-10-26 23:12:35,2220000,1017.562
2019-10-26 23:12:36,2221001,1017.6245
2019-10-26 23:12:37,2222000,1017.7571
2019-10-26 23:12:38,2223000,1017.38306
2019-10-26 23:12:39,2224000,1017.83545
2019-10-26 23:12:40,2225001,1017.52563
2019-10-26 23:12:41,2226000,1017.6233
2019-10-26 23:12:42,2227000,1017.66284
2019-10-26 23:12:43,2228000,1017.6472
2019-10-26 23:12:44,2229000,1017.5029
2019-10-26 23:12:45,2230000,1017.5117
2019-10-26 23:12:46,2231000,1017.3347
2019-10-26 23:12:47,2232000,1017.6133
2019-10-26 23:12:48,2233000,1017.9978
2019-10-26 23:12:49,2234000,1017.8157
2019-10-26 23:12:50,2235000,1017.8025
2019-10-26 23:12:51,2236000,1017.6587
2019-10-26 23:12:52,2237000,1017.697
2019-10-26 23:12:53,2238000,1017.7363
2019-10-26 23:12:54,2239000,1017.69727
2019-10-26 23:12:55,2240001,1018.06836
2019-10-26 23:12:56,2241000,1017.6731
2019-10-26 23:12:57,2242000,1017.7085
2019-10-26 23:12:58,2243000,1017.6626
2019-10-26 23:12:59,2244000,1017.7644
2019-10-26 23:13:00,2245001,1017.7268
2019-10-26 23:13:01,2246000,1017.5762
2019-10-26 23:13:02,2247000,1017.92114
2019-10-26 23:13:03,2248000,1017.8242
2019-10-26 23:13:04,2249000,1018.08545
2019-10-26 23:13:05,2250001,1018.08936
2019-10-26 23:13:06,2251000,1018.03564
2019-10-26 23:13:07,2252000,1018.6902
2019-10-26 23:13:08,2253001,1018.25415
2019-10-26 23:13:09,2254000,1018.29224
2019-10-26 23:13:10,2255000,1018.15234
2019-10-26 23:13:11,2256000,1018.16235
2019-10-26 23:13:12,2257001,1018.0962
2019-10-26 23:13:13,2258000,1018.7969
2019-10-26 23:13:14,2259000,1018.1101
2019-10-26 23:13:15,2260000,1018.12085
2019-10-26 23:13:16,2261000,1017.7578
2019-10-26 23:13:17,2262000,1018.0703
2019-10-26 23:13:18,2263001,1017.97974
2019-10-26 23:13:19,2264000,1017.7637
2019-10-26 23:13:20,2265000,1018.1511
2019-10-26 23:13:21,2266000,1017.8142
2019-10-26 23:13:22,2267000,1017.92554
2019-10-26 23:13:23,2268000,1017.7551
2019-10-26 23:13:24,2269001,1017.76294
2019-10-26 23:13:25,2270000,1017.7893
2019-10-26 23:13:26,2271000,1017.8103
2019-10-26 23:13:27,2272000,1017.7163
2019-10-26 23:13:28,2273000,1017.958
2019-10-26 23:13:29,2274001,1018.01904
2019-10-26 23:13:30,2275000,1017.91895
2019-10-26 23:13:31,2276000,1017.75366
2019-10-26 23:13:32,2277000,1017.5427
2019-10-26 23:13:33,2278000,1017.43555
2019-10-26 23:13:34,2279000,1017.52515
2019-10-26 23:13:35,2280001,1017.5183
2019-10-26 23:13:36,2281000,1017.5491
2019-10-26 23:13:37,2282000,1017.55615
2019-10-26 23:13:38,2283000,1017.55566
2019-10-26 23:13:39,2284001,1017.4961
2019-10-26 23:13:40,2285000,1017.56396
2019-10-26 23:13:41,2286000,1017.5259
2019-10-26 23:13:42,2287000,1017.62915
2019-10-26 23:13:43,2288000,1017.5818
2019-10-26 23:13:44,2289000,1017.5022
2019-10-26 23:13:45,2290001,1017.4072
2019-10-26 23:13:46,2291000,1017.4895
2019-10-26 23:13:47,2292000,1017.6035
2019-10-26 23:13:48,2293000,1017.4082
2019-10-26 23:13:49,2294001,1017.459
2019-10-26 23:13:50,2295000,1017.60425
2019-10-26 23:13:51,2296000,1017.42114
2019-10-26 23:13:52,2297000,1017.52954
2019-10-26 23:13:53,2298000,1017.5759
2019-10-26 23:13:54,2299000,1017.56934
2019-10-26 23:13:55,2300000,1017.3701
2019-10-26 23:13:56,2301000,1017.38086
2019-10-26 23:13:57,2302001,1017.57886
2019-10-26 23:13:58,2303000,1017.41284
2019-10-26 23:13:59,2304000,1017.6914
2019-10-26 23:14:00,2305000,1017.55444
2019-10-26 23:14:01,2306000,1017.3845
2019-10-26 23:14:02,2307000,1017.4131
2019-10-26 23:14:03,2308000,1017.614
2019-10-26 23:14:04,2309001,1017.44653
2019-10-26 23:14:05,2310000,1017.53784
2019-10-26 23:14:06,2311000,1017.59644
2019-10-26 23:14:07,2312000,1017.51733
2019-10-26 23:14:08,2313001,1017.5613
2019-10-26 23:14:09,2314000,1017.5127
2019-10-26 23:14:10,2315000,1017.406
2019-10-26 23:14:11,2316000,1017.4614
2019-10-26 23:14:12,2317000,1017.3323
2019-10-26 23:14:13,2318000,1017.57837
2019-10-26 23:14:14,2319000,1017.6394
2019-10-26 23:14:15,2320001,1017.5571
2019-10-26 23:14:16,2321000,1017.40894
2019-10-26 23:14:17,2322000,1017.6167
2019-10-26 23:14:18,2323000,1017.5427
2019-10-26 23:14:19,2324001,1017.6404
2019-10-26 23:14:20,2325000,1017.54126
2019-10-26 23:14:21,2326002,1017.56104
2019-10-26 23:14:22,2327000,1017.4966
2019-10-26 23:14:23,2328000,1017.4082
2019-10-26 23:14:24,2329001,1017.52075
2019-10-26 23:14:25,2330000,1017.50195
2019-10-26 23:14:26,2331000,1017.4563
2019-10-26 23:14:27,2332000,1017.4214
2019-10-26 23:14:28,2333000,1017.4031
2019-10-26 23:14:29,2334001,1017.4546
2019-10-26 23:14:30,2335000,1017.5325
2019-10-26 23:14:31,2336000,1017.5327
2019-10-26 23:14:32,2337000,1017.499
2019-10-26 23:14:33,2338002,1017.6316
2019-10-26 23:14:34,2339000,1017.65283
2019-10-26 23:14:35,2340000,1017.4634
2019-10-26 23:14:36,2341001,1017.3491
2019-10-26 23:14:37,2342000,1017.3723
2019-10-26 23:14:38,2343000,1017.4983
2019-10-26 23:14:39,2344000,1017.51807
2019-10-26 23:14:40,2345001,1017.42163
2019-10-26 23:14:41,2346000,1017.6465
2019-10-26 23:14:42,2347000,1017.58716
2019-10-26 23:14:43,2348000,1017.4968
2019-10-26 23:14:44,2349000,1017.61743
2019-10-26 23:14:45,2350000,1017.4248
2019-10-26 23:14:46,2351000,1017.63916
2019-10-26 23:14:47,2352000,1017.4656
2019-10-26 23:14:48,2353000,1017.47144
2019-10-26 23:14:49,2354001,1017.4751
2019-10-26 23:14:50,2355000,1017.52344
2019-10-26 23:14:51,2356000,1017.37476
2019-10-26 23:14:52,2357000,1017.3364
2019-10-26 23:14:53,2358001,1017.93604
2019-10-26 23:14:54,2359000,1017.6758
2019-10-26 23:14:55,2360000,1017.949
2019-10-26 23:14:56,2361001,1018.0054
2019-10-26 23:14:57,2362000,1017.8518
2019-10-26 23:14:58,2363000,1017.74023
2019-10-26 23:14:59,2364000,1017.6758
2019-10-26 23:15:00,2365000,1017.4446
2019-10-26 23:15:01,2366001,1017.4802
2019-10-26 23:15:02,2367001,1017.5386
2019-10-26 23:15:03,2368001,1018.3196
2019-10-26 23:15:04,2369000,1017.9238
2019-10-26 23:15:05,2370000,1017.7639
2019-10-26 23:15:06,2371000,1017.771
2019-10-26 23:15:07,2372001,1018.0232
2019-10-26 23:15:08,2373000,1017.87573
2019-10-26 23:15:09,2374000,1017.761
2019-10-26 23:15:10,2375001,1018.1301
2019-10-26 23:15:11,2376001,1017.7742
2019-10-26 23:15:12,2377000,1017.54663
2019-10-26 23:15:13,2378000,1017.9551
2019-10-26 23:15:14,2379000,1017.89966
2019-10-26 23:15:15,2380001,1018.31616
2019-10-26 23:15:16,2381001,1017.55273
2019-10-26 23:15:17,2382000,1017.27905
2019-10-26 23:15:18,2383000,1017.7698
2019-10-26 23:15:19,2384001,1017.6284
2019-10-26 23:15:20,2385001,1017.5283
2019-10-26 23:15:21,2386000,1017.9929
2019-10-26 23:15:22,2387000,1017.9612
2019-10-26 23:15:23,2388000,1017.5415
2019-10-26 23:15:24,2389000,1017.61865
2019-10-26 23:15:25,2390000,1017.2617
2019-10-26 23:15:26,2391001,1017.49023
2019-10-26 23:15:27,2392000,1017.5176
2019-10-26 23:15:28,2393000,1017.55615
2019-10-26 23:15:29,2394000,1017.7085
2019-10-26 23:15:30,2395000,1017.6665
2019-10-26 23:15:31,2396000,1017.61694
2019-10-26 23:15:32,2397000,1017.666
2019-10-26 23:15:33,2398001,1017.5559
2019-10-26 23:15:34,2399000,1017.65845
2019-10-26 23:15:35,2400000,1017.7949
2019-10-26 23:15:36,2401000,1017.54565
2019-10-26 23:15:37,2402000,1017.2678
2019-10-26 23:15:38,2403000,1017.5779
2019-10-26 23:15:39,2404000,1017.9946
2019-10-26 23:15:40,2405001,1017.43384
2019-10-26 23:15:41,2406000,1017.2666
2019-10-26 23:15:42,2407000,1017.48
2019-10-26 23:15:43,2408000,1017.38184
2019-10-26 23:15:44,2409000,1017.15137
2019-10-26 23:15:45,2410001,1017.34644
2019-10-26 23:15:46,2411000,1017.4546
2019-10-26 23:15:47,2412000,1017.08374
2019-10-26 23:15:48,2413000,1017.2053
2019-10-26 23:15:49,2414000,1017.23804
2019-10-26 23:15:50,2415000,1017.2388
2019-10-26 23:15:51,2416000,1017.1924
2019-10-26 23:15:52,2417000,1017.23413
2019-10-26 23:15:53,2418000,1017.1311
2019-10-26 23:15:54,2419001,1017.2217
2019-10-26 23:15:55,2420000,1017.1658
2019-10-26 23:15:56,2421000,1017.1648
2019-10-26 23:15:57,2422000,1017.1599
2019-10-26 23:15:58,2423000,1017.11255
2019-10-26 23:15:59,2424000,1017.1304
2019-10-26 23:16:00,2425000,1017.18164
2019-10-26 23:16:01,2426001,1017.16797
2019-10-26 23:16:02,2427000,1017.24805
2019-10-26 23:16:03,2428000,1017.2102
2019-10-26 23:16:04,2429000,1017.2261
2019-10-26 23:16:05,2430000,1017.25195
2019-10-26 23:16:06,2431000,1017.15405
2019-10-26 23:16:07,2432000,1017.3235
2019-10-26 23:16:08,2433001,1017.21655
2019-10-26 23:16:09,2434000,1017.2761
2019-10-26 23:16:10,2435000,1017.3684
2019-10-26 23:16:11,2436000,1017.25806
2019-10-26 23:16:12,2437000,1017.3076
2019-10-26 23:16:13,2438000,1017.1565
2019-10-26 23:16:14,2439000,1017.1875
2019-10-26 23:16:15,2440001,1017.1443
2019-10-26 23:16:16,2441000,1017.1355
2019-10-26 23:16:17,2442002,1017.4951
2019-10-26 23:16:18,2443000,1017.3667
2019-10-26 23:16:19,2444000,1017.239
2019-10-26 23:16:20,2445001,1017.1372
2019-10-26 23:16:21,2446000,1017.21655
2019-10-26 23:16:22,2447000,1017.0886
2019-10-26 23:16:23,2448000,1017.0259
2019-10-26 23:16:24,2449000,1017.20166
2019-10-26 23:16:25,2450001,1017.1687
2019-10-26 23:16:26,2451000,1017.2258
2019-10-26 23:16:27,2452000,1017.1892
2019-10-26 23:16:28,2453000,1017.2173
2019-10-26 23:16:29,2454000,1017.06177
2019-10-26 23:16:30,2455000,1017.0515
2019-10-26 23:16:31,2456000,1017.249
2019-10-26 23:16:32,2457000,1017.14795
2019-10-26 23:16:33,2458000,1017.1709
2019-10-26 23:16:34,2459000,1017.08203
2019-10-26 23:16:35,2460000,1017.24756
2019-10-26 23:16:36,2461001,1017.0242
2019-10-26 23:16:37,2462000,1017.0574
2019-10-26 23:16:38,2463000,1017.0769
2019-10-26 23:16:39,2464000,1017.21216
2019-10-26 23:16:40,2465001,1017.0464
2019-10-26 23:16:41,2466000,1017.10645
2019-10-26 23:16:42,2467000,1017.1594
2019-10-26 23:16:43,2468000,1017.01733
2019-10-26 23:16:44,2469001,1017.0
2019-10-26 23:16:45,2470000,1017.07983
2019-10-26 23:16:46,2471000,1016.94604
2019-10-26 23:16:47,2472000,1017.0835
2019-10-26 23:16:48,2473001,1017.22
2019-10-26 23:16:49,2474000,1017.2361
