Timestamp,Milliseconds,Millibars
2019-10-27 18:04:19,7084000,992.88135
2019-10-27 18:04:20,7085001,992.89624
2019-10-27 18:04:21,7086000,992.8845
2019-10-27 18:04:22,7087000,992.88574
2019-10-27 18:04:23,7088000,992.8855
2019-10-27 18:04:24,7089001,992.88525
2019-10-27 18:04:25,7090000,992.8899
2019-10-27 18:04:26,7091001,992.8777
2019-10-27 18:04:27,7092000,992.8899
2019-10-27 18:04:28,7093000,992.8828
2019-10-27 18:04:29,7094001,992.8828
2019-10-27 18:04:30,7095000,992.8884
2019-10-27 18:04:31,7096001,992.89136
2019-10-27 18:04:32,7097000,992.8855
2019-10-27 18:04:33,7098000,992.8789
2019-10-27 18:04:34,7099000,992.87915
2019-10-27 18:04:35,7100000,992.8855
2019-10-27 18:04:36,7101001,992.87915
2019-10-27 18:04:37,7102000,992.8794
2019-10-27 18:04:38,7103000,992.87964
2019-10-27 18:04:39,7104001,992.876
2019-10-27 18:04:40,7105000,992.8823
2019-10-27 18:04:41,7106000,992.8784
2019-10-27 18:04:42,7107001,992.885
2019-10-27 18:04:43,7108000,992.89624
2019-10-27 18:04:44,7109001,992.8789
2019-10-27 18:04:45,7110000,992.87744
2019-10-27 18:04:46,7111000,992.88306
2019-10-27 18:04:47,7112001,992.87866
2019-10-27 18:04:48,7113001,992.88696
2019-10-27 18:04:49,7114000,992.87354
2019-10-27 18:04:50,7115000,992.8906
2019-10-27 18:04:51,7116001,992.8828
2019-10-27 18:04:52,7117001,992.89014
2019-10-27 18:04:53,7118000,992.8777
2019-10-27 18:04:54,7119000,992.88403
2019-10-27 18:04:55,7120000,992.8899
2019-10-27 18:04:56,7121001,992.88184
2019-10-27 18:04:57,7122000,992.9009
2019-10-27 18:04:58,7123000,992.87427
2019-10-27 18:04:59,7124000,992.895
2019-10-27 18:05:00,7125000,992.8911
2019-10-27 18:05:01,7126001,992.8728
2019-10-27 18:05:02,7127000,992.8833
2019-10-27 18:05:03,7128001,992.8762
2019-10-27 18:05:04,7129000,992.89185
2019-10-27 18:05:05,7130001,992.8894
2019-10-27 18:05:06,7131000,992.8894
2019-10-27 18:05:07,7132000,992.90356
2019-10-27 18:05:08,7133000,992.8755
2019-10-27 18:05:09,7134001,992.8916
2019-10-27 18:05:10,7135000,992.89575
2019-10-27 18:05:11,7136000,992.88477
2019-10-27 18:05:12,7137001,992.8938
2019-10-27 18:05:13,7138000,992.8992
2019-10-27 18:05:14,7139001,992.90186
2019-10-27 18:05:15,7140000,992.89844
2019-10-27 18:05:16,7141001,992.895
2019-10-27 18:05:17,7142000,992.8865
2019-10-27 18:05:18,7143000,992.9077
2019-10-27 18:05:19,7144000,992.8887
2019-10-27 18:05:20,7145001,992.9009
2019-10-27 18:05:21,7146000,992.89014
2019-10-27 18:05:22,7147000,992.9055
2019-10-27 18:05:23,7148000,992.89136
2019-10-27 18:05:24,7149001,992.89526
2019-10-27 18:05:25,7150000,992.8965
2019-10-27 18:05:26,7151000,992.8948
2019-10-27 18:05:27,7152000,992.875
2019-10-27 18:05:28,7153001,992.89185
2019-10-27 18:05:29,7154000,992.88696
2019-10-27 18:05:30,7155000,992.89404
2019-10-27 18:05:31,7156000,992.8906
2019-10-27 18:05:32,7157001,992.9004
2019-10-27 18:05:33,7158000,992.89136
2019-10-27 18:05:34,7159000,992.87964
2019-10-27 18:05:35,7160001,992.89966
2019-10-27 18:05:36,7161001,992.8992
2019-10-27 18:05:37,7162000,992.8967
2019-10-27 18:05:38,7163000,992.8999
2019-10-27 18:05:39,7164000,992.8894
2019-10-27 18:05:40,7165000,992.90063
2019-10-27 18:05:41,7166000,992.90796
2019-10-27 18:05:42,7167000,992.9016
2019-10-27 18:05:43,7168001,992.8972
2019-10-27 18:05:44,7169000,992.906
2019-10-27 18:05:45,7170000,992.8987
2019-10-27 18:05:46,7171000,992.89453
2019-10-27 18:05:47,7172001,992.88916
2019-10-27 18:05:48,7173000,992.8948
2019-10-27 18:05:49,7174000,992.8862
2019-10-27 18:05:50,7175000,992.89185
2019-10-27 18:05:51,7176001,992.8882
2019-10-27 18:05:52,7177000,992.89624
2019-10-27 18:05:53,7178000,992.8916
2019-10-27 18:05:54,7179000,992.8928
2019-10-27 18:05:55,7180001,992.8894
2019-10-27 18:05:56,7181000,992.89355
2019-10-27 18:05:57,7182000,992.8943
2019-10-27 18:05:58,7183000,992.9031
2019-10-27 18:05:59,7184001,992.89795
2019-10-27 18:06:00,7185000,992.8865
2019-10-27 18:06:01,7186001,992.90015
2019-10-27 18:06:02,7187000,992.91797
2019-10-27 18:06:03,7188000,992.89746
2019-10-27 18:06:04,7189000,992.9011
2019-10-27 18:06:05,7190001,992.9004
2019-10-27 18:06:06,7191000,992.9026
2019-10-27 18:06:07,7192000,992.8801
2019-10-27 18:06:08,7193001,992.8911
2019-10-27 18:06:09,7194000,992.8972
2019-10-27 18:06:10,7195000,992.90356
2019-10-27 18:06:11,7196000,992.905
2019-10-27 18:06:12,7197000,992.89746
2019-10-27 18:06:13,7198000,992.9138
2019-10-27 18:06:14,7199001,992.895
2019-10-27 18:06:15,7200000,992.89404
2019-10-27 18:06:16,7201000,992.8904
2019-10-27 18:06:22,7206796,992.89526
2019-10-27 18:06:22,7206796,992.89526
2019-10-27 18:06:22,7206796,992.89526
2019-10-27 18:06:22,7206796,992.89526
2019-10-27 18:06:22,7206796,992.89526
2019-10-27 18:06:22,7207001,992.895
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7216976,992.9075
2019-10-27 18:06:32,7217000,992.9075
2019-10-27 18:06:33,7218000,992.89746
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7234185,992.9275
2019-10-27 18:06:50,7235000,992.9238
2019-10-27 18:06:51,7236000,992.92896
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7244356,992.9324
2019-10-27 18:07:00,7245001,992.93604
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7262119,992.9463
2019-10-27 18:07:18,7263000,992.94214
2019-10-27 18:07:19,7264001,992.94385
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294422,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7294423,992.9419
2019-10-27 18:07:50,7295000,992.94824
2019-10-27 18:07:51,7296000,992.9414
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7314457,992.9468
2019-10-27 18:08:10,7315000,992.9275
2019-10-27 18:08:11,7316001,992.928
2019-10-27 18:08:12,7317000,992.9348
2019-10-27 18:08:13,7318000,992.9219
2019-10-27 18:08:14,7319000,992.9038
2019-10-27 18:08:15,7320001,992.93774
2019-10-27 18:08:16,7321000,992.9387
2019-10-27 18:08:17,7322000,992.9387
2019-10-27 18:08:18,7323000,992.9346
2019-10-27 18:08:20,7324038,992.93286
2019-10-27 18:08:21,7325026,992.9226
2019-10-27 18:08:22,7326038,992.9375
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:52,7356156,992.90186
2019-10-27 18:08:53,7357029,992.91455
2019-10-27 18:08:54,7358035,992.9109
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7382372,992.907
2019-10-27 18:09:18,7383018,992.9165
2019-10-27 18:09:19,7384013,992.9253
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:28,7392534,992.9287
2019-10-27 18:09:29,7393035,992.95654
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:49,7413349,992.95703
2019-10-27 18:09:50,7414036,992.9414
2019-10-27 18:09:51,7415026,992.9553
2019-10-27 18:09:52,7416026,992.96533
2019-10-27 18:09:53,7417037,992.95825
2019-10-27 18:09:54,7418037,992.9592
2019-10-27 18:09:55,7419036,992.9658
2019-10-27 18:09:56,7420041,992.96924
2019-10-27 18:09:57,7421039,992.95483
2019-10-27 18:09:58,7422042,992.9592
2019-10-27 18:09:59,7423031,992.9573
2019-10-27 18:10:00,7424040,992.9426
2019-10-27 18:10:00,7425005,992.95605
2019-10-27 18:10:01,7426006,992.95264
2019-10-27 18:10:03,7427038,992.94775
2019-10-27 18:10:04,7428041,992.95386
2019-10-27 18:10:04,7429005,992.9514
2019-10-27 18:10:05,7430013,992.9446
2019-10-27 18:10:07,7431037,992.9387
2019-10-27 18:10:07,7432007,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7463231,992.93774
2019-10-27 18:10:39,7464001,992.93774
2019-10-27 18:10:40,7465023,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:11,7495329,992.93774
2019-10-27 18:11:12,7496025,992.93774
2019-10-27 18:11:12,7497013,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7512392,992.93774
2019-10-27 18:11:28,7513011,992.93774
2019-10-27 18:11:29,7514022,992.93774
2019-10-27 18:11:36,7520910,992.93774
2019-10-27 18:11:36,7520910,992.93774
2019-10-27 18:11:36,7520910,992.93774
2019-10-27 18:11:36,7520910,992.93774
2019-10-27 18:11:36,7520910,992.93774
2019-10-27 18:11:36,7520910,992.93774
2019-10-27 18:11:37,7521040,992.93774
2019-10-27 18:11:38,7522040,992.93774
2019-10-27 18:11:39,7523040,992.93774
2019-10-27 18:11:40,7524050,992.93774
2019-10-27 18:11:41,7525053,992.93774
2019-10-27 18:11:42,7526038,992.93774
2019-10-27 18:11:43,7527038,992.93774
2019-10-27 18:11:43,7528000,992.93774
2019-10-27 18:11:45,7529038,992.93774
2019-10-27 18:11:45,7530001,992.93774
2019-10-27 18:11:46,7531007,992.93774
2019-10-27 18:11:48,7532038,992.93774
2019-10-27 18:11:49,7533039,992.93774
2019-10-27 18:11:49,7534010,992.93774
2019-10-27 18:11:51,7535030,992.93774
2019-10-27 18:11:52,7536039,992.93774
2019-10-27 18:11:52,7537014,992.93774
2019-10-27 18:11:53,7538005,992.93774
2019-10-27 18:11:55,7539038,992.93774
2019-10-27 18:11:56,7540039,992.93774
2019-10-27 18:11:57,7541036,992.93774
2019-10-27 18:11:57,7542009,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:07,7551790,992.93774
2019-10-27 18:12:08,7552039,992.93774
2019-10-27 18:12:09,7553025,992.93774
2019-10-27 18:12:10,7554039,992.93774
2019-10-27 18:12:11,7555038,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:21,7565157,992.93774
2019-10-27 18:12:22,7566037,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:32,7576123,992.93774
2019-10-27 18:12:33,7577028,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7607252,992.93774
2019-10-27 18:13:03,7608004,992.93774
2019-10-27 18:13:05,7609039,992.93774
2019-10-27 18:13:11,7615407,992.93774
2019-10-27 18:13:11,7615407,992.93774
2019-10-27 18:13:11,7615407,992.93774
2019-10-27 18:13:11,7615407,992.93774
2019-10-27 18:13:11,7615407,992.93774
2019-10-27 18:13:11,7615407,992.93774
2019-10-27 18:13:12,7616038,992.93774
2019-10-27 18:13:13,7617039,992.93774
2019-10-27 18:13:14,7618039,992.93774
2019-10-27 18:13:15,7619038,992.93774
2019-10-27 18:13:16,7620033,992.93774
2019-10-27 18:13:17,7621040,992.93774
2019-10-27 18:13:18,7622038,992.93774
2019-10-27 18:13:18,7623010,992.93774
2019-10-27 18:13:20,7624038,992.93774
2019-10-27 18:13:21,7625038,992.93774
2019-10-27 18:13:22,7626039,992.93774
2019-10-27 18:13:23,7627040,992.93774
2019-10-27 18:13:23,7628016,992.93774
2019-10-27 18:13:25,7629038,992.93774
2019-10-27 18:13:28,7632360,992.93774
2019-10-27 18:13:28,7632360,992.93774
2019-10-27 18:13:28,7632360,992.93774
2019-10-27 18:13:33,7637954,992.93774
2019-10-27 18:13:33,7637954,992.93774
2019-10-27 18:13:33,7637954,992.93774
2019-10-27 18:13:33,7637954,992.93774
2019-10-27 18:13:33,7637954,992.93774
2019-10-27 18:13:34,7638038,992.93774
2019-10-27 18:13:35,7639036,992.93774
2019-10-27 18:13:36,7640039,992.93774
2019-10-27 18:13:37,7641055,992.93774
2019-10-27 18:13:37,7642015,992.93774
2019-10-27 18:13:39,7643032,992.93774
2019-10-27 18:13:40,7644040,992.93774
2019-10-27 18:13:41,7645041,992.93774
2019-10-27 18:13:42,7646039,992.93774
2019-10-27 18:13:43,7647037,992.93774
2019-10-27 18:13:44,7648038,992.93774
2019-10-27 18:13:45,7649041,992.93774
2019-10-27 18:13:46,7650038,992.93774
2019-10-27 18:13:46,7651009,992.93774
2019-10-27 18:13:48,7652035,992.93774
2019-10-27 18:13:49,7653051,992.93774
2019-10-27 18:13:52,7656390,992.93774
2019-10-27 18:13:52,7656390,992.93774
2019-10-27 18:13:52,7656390,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:01,7665974,992.93774
2019-10-27 18:14:02,7666034,992.93774
2019-10-27 18:14:03,7667055,992.93774
2019-10-27 18:14:04,7668039,992.93774
2019-10-27 18:14:05,7669040,992.93774
2019-10-27 18:14:06,7670038,992.93774
2019-10-27 18:14:07,7671035,992.93774
2019-10-27 18:14:08,7672038,992.93774
2019-10-27 18:14:09,7673038,992.93774
2019-10-27 18:14:09,7674022,992.93774
2019-10-27 18:14:11,7675039,992.93774
2019-10-27 18:14:12,7676039,992.93774
2019-10-27 18:14:12,7677024,992.93774
2019-10-27 18:14:14,7678038,992.93774
2019-10-27 18:14:15,7679054,992.93774
2019-10-27 18:14:16,7680034,992.93774
2019-10-27 18:14:17,7681039,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7690791,992.93774
2019-10-27 18:14:26,7691005,992.93774
2019-10-27 18:14:27,7692002,992.93774
2019-10-27 18:14:33,7697187,992.93774
2019-10-27 18:14:33,7697187,992.93774
2019-10-27 18:14:33,7697187,992.93774
2019-10-27 18:14:33,7697187,992.93774
2019-10-27 18:14:33,7697187,992.93774
2019-10-27 18:14:34,7698050,992.93774
2019-10-27 18:14:35,7699030,992.93774
2019-10-27 18:14:36,7700032,992.93774
2019-10-27 18:14:37,7701030,992.93774
2019-10-27 18:14:38,7702050,992.93774
2019-10-27 18:14:39,7703025,992.93774
2019-10-27 18:14:40,7704050,992.93774
2019-10-27 18:14:41,7705050,992.93774
2019-10-27 18:14:42,7706040,992.93774
2019-10-27 18:14:43,7707039,992.93774
2019-10-27 18:14:44,7708050,992.93774
2019-10-27 18:14:45,7709030,992.93774
2019-10-27 18:14:46,7710031,992.93774
2019-10-27 18:14:47,7711038,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
2019-10-27 18:15:00,7724797,992.93774
